frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
703,28.12,541.5123748779297,62.94761896133423,184.08402170209072,534.1557693481445,52.670878171920776,188.89572337850572,532.4540328979492,42.10573196411133,188.6252207496215,530.9489440917969,33.79233241081238,189.72706487493477,529.2075347900391,27.309728264808655,196.05619740825682,546.2903213500977,37.59653091430664,160.06612089034854,548.5518646240234,26.795257329940796,216.04181778424544,546.5686416625977,21.077767610549927,257.35872160516385,543.1865310668945,17.337650656700134,265.6774345260362,549.6625518798828,38.922908306121826,204.27191801113472,551.4097595214844,28.15644085407257,234.50179705643714,548.5012435913086,22.105940580368042,268.2530108423424,544.5856475830078,18.55648934841156,268.9664894062597,550.8775329589844,40.060447454452515,236.4458375818352,552.1315383911133,29.824188351631165,248.61138282977336,549.5637512207031,23.95643413066864,283.23440956456574,545.9941864013672,20.483728051185608,292.12362620897096,550.4034805297852,40.79496145248413,254.28315153474892,551.2599945068359,32.06349849700928,266.3168785912947,549.7621154785156,26.62456512451172,288.0419987718725,546.8227767944336,23.164654970169067,298.2731570570053
704,28.16,549.8697280883789,61.5781831741333,211.72019722305734,541.5840148925781,53.23724985122681,186.24514884205286,538.576545715332,42.849998474121094,154.18960697169845,536.314582824707,35.13659119606018,138.28663776243351,534.3408966064453,28.852450847625732,134.0041895466133,552.4130630493164,35.82820415496826,159.32463997123978,554.7735214233398,26.349322199821472,155.94043628248457,553.1027221679688,21.944931149482727,164.7842920569286,550.0738143920898,19.675084948539734,181.82799335873224,556.1890411376953,37.86385774612427,165.2964195789134,557.9096221923828,29.030224084854126,163.9582871398508,555.4839706420898,24.892444610595703,187.95458523302113,552.3225402832031,23.113263845443726,224.47675613404036,557.9900360107422,40.01760005950928,177.81580279976106,559.1048812866211,32.02544689178467,182.8131735866702,556.9848251342773,27.88758158683777,209.9497832114813,553.9880752563477,25.616523027420044,237.49716221178096,558.6756896972656,41.99151635169983,208.95751382964343,559.2841339111328,34.22723650932312,207.76876474448954,557.7555084228516,30.10432004928589,217.94928466711247,554.7865295410156,27.87103772163391,231.2620218658625
705,28.2,552.9115295410156,63.469533920288086,89.54664888426561,545.6575012207031,54.42025423049927,106.04477305246802,542.9837417602539,44.50211763381958,117.66710111639598,540.0521469116211,37.03735828399658,104.82813561483617,537.7240371704102,30.62587022781372,95.49429424568618,557.6615142822266,38.46303462982178,146.81742909020744,559.5824432373047,29.062299728393555,138.03526742141844,557.6437377929688,24.16489005088806,126.36514657536834,554.6192169189453,21.232675909996033,120.12174484235368,561.5187454223633,41.73672437667847,164.7058812324038,562.8639221191406,33.11314344406128,160.49789379081625,559.9535369873047,28.67132306098938,146.32358332033942,556.8852615356445,26.07207477092743,135.95262805533176,563.1600952148438,45.320624113082886,185.1546250548031,564.3484497070312,37.750396728515625,194.08448613395223,562.3366928100586,33.48155736923218,193.5443306343009,559.2302703857422,31.142807006835938,190.427847877806,563.3874893188477,48.82739782333374,207.56073082378862,564.3035888671875,42.20317482948303,235.59833422434423,562.8351211547852,38.24146628379822,239.8119241565409,559.7772979736328,36.16343379020691,241.96022672395605
706,28.24,556.480712890625,64.05437707901001,90.41954746981095,548.4979629516602,55.41824698448181,75.2670760609888,544.9696350097656,45.560302734375,56.25570918523347,541.6716384887695,37.99221396446228,47.00068044036932,538.9922714233398,31.889140605926514,44.751188311885656,558.6843872070312,39.78312134742737,41.74998474773074,561.6711807250977,30.36325693130493,61.51886873512201,560.1811981201172,26.292561292648315,82.78620742938507,557.9026794433594,24.07649338245392,108.59449792084406,563.5651016235352,42.90386080741882,58.89493372754955,565.8346176147461,35.00811696052551,88.09070735508742,563.8979339599609,31.766223907470703,125.34123106407016,561.8332672119141,30.279271602630615,162.3716134232844,566.1164855957031,46.615673303604126,80.68997958973732,567.3526763916016,39.94128942489624,92.9562692188451,565.8918380737305,36.58055305480957,117.90576773698314,563.8580703735352,34.525426626205444,143.306158748412,567.1449661254883,49.84980583190918,97.35229224458914,567.6716613769531,44.095215797424316,96.5781142890533,566.1377716064453,41.26764535903931,111.98565700927409,564.1090393066406,40.06738543510437,145.78413284241938
707,28.28,558.3098602294922,62.76359796524048,55.96813104252148,550.390510559082,53.970240354537964,59.573796917770416,546.4074325561523,44.95832562446594,38.968242079690114,543.0111694335938,37.98231840133667,33.48918738107157,540.0720977783203,32.080832719802856,27.417727196933946,560.7133102416992,39.80888843536377,50.7271661897437,564.0488052368164,31.140514612197876,62.53612866392165,562.7808380126953,26.945364475250244,67.0087660603951,560.340576171875,24.84512686729431,63.90489952326168,565.5340194702148,43.359882831573486,50.52594366689189,568.0270385742188,35.67455291748047,57.28681430015915,566.0050582885742,32.271820306777954,54.17333670281459,563.6716079711914,30.713531970977783,47.223397370486666,568.0682373046875,47.20444321632385,50.96558117768931,569.3978500366211,40.71000695228577,54.62177836723154,568.0157470703125,37.21510291099548,55.416846185003024,565.6639862060547,35.364471673965454,49.78283204526504,568.96728515625,50.785582065582275,51.21354684909877,569.4062805175781,45.27065992355347,52.38423222135965,567.9411315917969,42.091530561447144,49.56620612570745,565.5977630615234,40.57485222816467,39.32096263772106
708,28.32,559.0896606445312,62.66648769378662,19.645595755107173,550.3337097167969,54.40393924713135,10.935065875459744,546.7418670654297,45.61640024185181,18.45448189199458,543.4122848510742,38.51085662841797,16.587763479949107,540.3786087036133,32.61535048484802,15.404102304111053,562.1139907836914,39.75836992263794,35.03978186329395,565.7723236083984,31.014221906661987,43.20348238750806,563.8365936279297,26.871197819709778,26.458937666374805,560.9375381469727,25.144001841545105,16.690001684127896,567.0166397094727,43.51947069168091,37.27961120832807,569.5361328125,35.84263801574707,37.96065413912937,566.9191360473633,32.71561145782471,25.402863210426663,564.1804504394531,31.73141598701477,28.449610362119458,569.5291137695312,47.993935346603394,41.513987622454586,570.6449127197266,42.0060932636261,44.96529955169596,568.6419677734375,39.17180299758911,51.36163206797634,566.0532760620117,37.8410804271698,62.67544130478575,570.1606750488281,52.21603989601135,46.572450549811975,570.5154800415039,47.38982319831848,59.79745275192519,568.4903335571289,45.03952503204346,74.96788561357042,566.0947036743164,44.39312696456909,96.26192112962973
709,28.36,559.2401885986328,62.79111385345459,4.885587518379196,550.9502029418945,54.88784909248352,19.59324875786417,547.3827362060547,46.2749969959259,22.973666172957167,544.2369079589844,38.789992332458496,21.76465040164909,540.767822265625,32.62907266616821,9.736384567500988,561.997184753418,40.08792757987976,8.741134728789397,565.0048065185547,30.651530027389526,21.22245100259994,563.9113235473633,25.98232090473175,22.300318535272744,561.6606140136719,23.634983897209167,41.83280609559533,567.288818359375,43.76976728439331,9.244241511141572,570.0323867797852,35.18159866333008,20.664598736276815,567.1355438232422,32.14632511138916,15.225785482586533,564.1962432861328,31.22600555419922,12.641427915910336,569.968376159668,48.18764090538025,12.001908465158696,571.1451721191406,41.54634475708008,16.98580576491396,568.8015365600586,38.69711995124817,12.519639375478366,566.2661743164062,37.51010298728943,9.838436500341505,570.8544921875,52.40800380706787,17.99708943591544,570.9090042114258,47.042022943496704,13.129791734039282,568.4174728393555,44.48729395866394,13.925422852654098,565.7637405395508,43.856706619262695,15.757604978083656
710,28.4,560.3586196899414,63.243255615234375,30.15916401725042,551.5600204467773,55.48190474510193,21.283495772390488,547.497673034668,46.452072858810425,5.277685086047234,543.8359069824219,38.91721487045288,10.517466347040626,540.421142578125,32.87436246871948,10.617023269281345,561.6142272949219,39.732102155685425,13.06876398901371,563.7018585205078,30.199520587921143,34.478127296364306,562.7396392822266,25.621250867843628,30.651423179717153,560.5754089355469,23.10050904750824,30.242079815952604,566.990966796875,42.98625826835632,20.955338393458053,569.3180847167969,34.23112750053406,29.723968322047504,567.1344375610352,30.462756156921387,42.08923294816459,564.5236587524414,28.719377517700195,63.198027070377286,570.0228500366211,47.32929468154907,21.50182613226643,570.7055282592773,41.016926765441895,17.20410803750249,568.8133239746094,37.96571373939514,18.28752973133242,566.4573669433594,36.42425179481506,27.56387392039667,571.3767242431641,51.808011531829834,19.885878317106542,570.8478927612305,47.055219411849976,1.5630011440281033,568.7173461914062,44.43014860153198,7.631743702781446,566.2528228759766,43.4546685218811,15.827905806476567
711,28.44,561.7484664916992,62.78029918670654,36.62310393617383,552.6426696777344,55.29595971107483,27.46253030234093,547.7178573608398,46.44336819648743,5.508908049577524,543.4832000732422,39.59940791130066,19.199438611002194,540.2951431274414,33.993587493896484,28.15737601583096,560.4073333740234,39.16830539703369,33.30221202645371,561.4112854003906,30.86538791656494,59.63484990946263,561.212272644043,26.925766468048096,50.215845349184086,560.1662063598633,24.451128244400024,35.28118268778962,565.6881713867188,41.792088747024536,44.18226967915114,567.2229766845703,33.58437180519104,54.81657251780072,565.6154251098633,30.001434087753296,39.687977385449464,563.9010620117188,28.157097101211548,20.972988108593416,569.0159606933594,45.27044177055359,57.29693195695883,569.5169448852539,39.14834260940552,55.36434539256243,568.0968856811523,36.09278440475464,50.13200151156283,566.492919921875,34.42299127578735,50.03940746614357,570.8544921875,48.97429704666138,72.03585957448834,570.0473403930664,44.04975414276123,77.75645301947523,568.4783554077148,41.26156568527222,79.43957724232406,566.717529296875,39.82497811317444,91.48293734585631
712,28.48,562.8590774536133,62.56775379180908,28.269155603057428,553.254508972168,57.36423969268799,53.92198881575776,547.8630065917969,49.286742210388184,71.17691024031915,543.3077239990234,42.746561765670776,78.8010518477542,539.9750518798828,37.11762070655823,78.50972041958111,559.1708374023438,39.32325482368469,31.15416919129333,558.4370422363281,29.47106122970581,82.12136334665021,556.7619705200195,24.875285625457764,122.4991343870373,554.6271514892578,22.266526222229004,148.85734541594655,564.830322265625,41.05565428733826,28.26482827622014,565.1919555664062,31.571073532104492,71.49482812956506,562.8700637817383,27.860822081565857,87.0317060867693,560.4567337036133,26.12382173538208,99.99251911801214,568.2168579101562,44.12690877914429,34.87686339613705,567.4726104736328,36.95418119430542,74.97352658627338,565.332145690918,33.33789825439453,97.5742823284109,563.0614471435547,31.352076530456543,115.12363680366514,569.7898864746094,47.56622672080994,44.13082374077342,568.0001831054688,41.64430618286133,78.96610367726932,565.8456802368164,38.434635400772095,96.574172883104,563.5440444946289,36.72733783721924,110.8669841220402
713,28.52,564.1848754882812,62.846782207489014,33.87105406433255,554.0876770019531,58.4562349319458,34.33859498088308,547.9629898071289,50.245317220687866,24.09438074685631,543.0130386352539,43.73267412185669,25.73005347160342,538.6555480957031,38.764132261276245,52.74994393530468,557.7593994140625,40.06397008895874,39.849845506079326,555.3123474121094,29.26987588405609,78.2791211299493,552.2864532470703,24.39453899860382,112.53158495423146,549.0787887573242,21.675880551338196,139.49281189736013,563.6279678344727,40.5252206325531,32.85399557360199,561.8289947509766,30.482940673828125,88.36550006710836,558.824348449707,26.332717537879944,108.11717036468542,555.6805801391602,24.31631863117218,127.66829662979842,567.1870803833008,42.4422025680542,49.36266790615964,564.8551940917969,34.31506276130676,92.92407727311722,561.9595718383789,30.06286382675171,117.5268716429245,558.9193344116211,27.52313733100891,141.018334971718,569.0006256103516,44.65451002120972,75.41977049562247,566.1502838134766,37.68756866455078,109.19563630051657,563.4743881225586,33.959412574768066,126.61616611221287,560.5450439453125,31.68806791305542,146.603729623819
714,28.56,565.426139831543,62.50913143157959,32.15922511820269,555.4653549194336,58.39079260826111,34.48078397856708,549.1335678100586,50.190314054489136,29.296738398185436,543.9822387695312,43.58932971954346,24.493577193288843,539.5273971557617,39.060566425323486,23.021647382673336,558.1789779663086,40.94879865646362,24.48172475768495,554.6304702758789,29.603029489517212,18.972805435438527,551.0294342041016,24.86898958683014,33.58943504897012,547.4737548828125,22.33992040157318,43.424378673089564,563.6315536499023,40.58914303779602,1.600572546843758,560.5368804931641,29.15880560874939,46.25265482794889,556.2248611450195,25.206626057624817,70.822914146547,552.2484970092773,23.681588172912598,87.25708196569427,566.6579055786133,41.65785312652588,23.654148953484906,563.3860778808594,31.934001445770264,69.94531537915782,559.3102264404297,27.704535126686096,88.67336584055224,555.5060577392578,25.502530932426453,99.163084928603,567.84912109375,43.15190076828003,47.32729932834558,564.3317794799805,34.97690677642822,81.60363764358266,561.206169128418,30.991469621658325,93.3859691625771,558.1010437011719,28.747200965881348,95.59627213685029
715,28.6,566.4170837402344,63.289639949798584,31.535331150007483,556.3715744018555,58.95348787307739,26.667626808637745,550.1344680786133,50.91831922531128,30.941405070073824,545.1235961914062,44.48938608169556,36.33866930970039,540.7167053222656,39.668240547180176,33.389011602688825,558.8557052612305,40.89624524116516,16.969120726186194,554.9171447753906,30.445196628570557,22.240556405635264,551.8085098266602,26.039305329322815,35.14788189556416,548.8035583496094,23.69197726249695,47.410672687407754,564.3487167358398,41.14054083824158,22.61584657612329,561.1535263061523,30.657126903533936,40.506317108267325,557.4995803833008,27.0637446641922,56.312735323054966,554.2235565185547,25.382230281829834,65.15867002848377,567.519645690918,42.9951274394989,39.771995559787136,564.644775390625,33.989431858062744,60.2552570365598,561.1869812011719,29.95077073574066,73.17693815059326,557.9826354980469,27.86948025226593,85.64420032180091,568.8886642456055,45.31565308570862,60.012884323634985,565.7770919799805,37.739081382751465,77.93641951325296,563.0242538452148,34.03238654136658,88.57414884581976,560.2908325195312,31.982595920562744,97.66958195169308
716,28.64,567.9755783081055,63.03511619567871,39.478535778120786,558.2102584838867,59.30613398551941,46.80490381717208,551.552619934082,51.262056827545166,36.48039048892364,546.3389587402344,44.690351486206055,30.796643677762038,541.8167114257812,39.89494442939758,28.078106217123068,559.9283981323242,41.31590008735657,28.796486174827884,556.0647964477539,31.38663411140442,37.10970977354508,553.2707214355469,27.45763063430786,50.92708918102926,550.5524444580078,25.353355407714844,60.30536855017908,564.9723815917969,40.818647146224976,17.545893421182335,561.3382339477539,30.667576789855957,4.625075201426083,557.7839660644531,27.545126080513,13.977734160610195,554.625358581543,26.11296057701111,20.847836550187754,567.6654815673828,41.739832162857056,31.59345595237641,564.1157913208008,33.07024598121643,26.513284669217242,560.726318359375,29.52365219593048,15.70510468092209,557.4083709716797,27.64480233192444,15.416304561500544,568.6031341552734,43.09031367301941,56.089565284869224,564.9983596801758,35.53696632385254,58.39378566780735,562.1563720703125,32.11512565612793,52.613615617025204,559.1489791870117,30.32303810119629,50.36095454818087
717,28.68,568.5049057006836,63.00344467163086,13.25685138826972,559.0221405029297,59.48582053184509,20.78821282265114,552.6757049560547,51.938488483428955,32.77651361551636,547.5881576538086,45.66533088684082,39.615990752923366,543.5979843139648,40.59926390647888,47.886578416960916,561.0585784912109,42.012526988983154,33.190705435437515,556.7563247680664,31.870204210281372,21.095785395460123,553.4806442260742,27.806265950202942,10.173929964376157,550.3935623168945,25.625848174095154,7.885740393834892,565.7112503051758,41.337701082229614,22.574099706468196,562.1475219726562,31.183394193649292,23.992377712859568,558.1643295288086,27.637576460838318,9.785941377774732,554.4411849975586,25.940338969230652,6.310612515356542,567.9758453369141,42.00336456298828,10.178868900710777,564.239616394043,33.115339279174805,3.294508146540599,560.473747253418,29.305189847946167,8.348576265267383,556.8086624145508,27.39661931991577,16.225850535167037,568.4593200683594,42.96495079994202,4.769587347267579,564.6982574462891,35.33303618431091,9.070861749210556,561.6509246826172,31.82568669319153,14.56133525371461,558.4257507324219,29.983491897583008,19.974218099787496
