frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
602,24.08,390.85693359375,189.83997344970703,240.6879767856872,389.67472076416016,230.9667205810547,251.78104019473682,367.3355484008789,261.08253479003906,273.227401449056,341.96475982666016,277.47121810913086,320.33428123704874,322.04166412353516,286.81623458862305,378.8198900038806,355.93433380126953,253.22662353515625,324.97463410000256,313.83928298950195,291.25439643859863,322.9333239906006,303.17468643188477,305.8344268798828,290.5800193957657,303.4388732910156,309.2801856994629,249.63924136060922,338.3524703979492,234.00525569915771,312.2932683195922,295.0514221191406,274.8581027984619,329.27568907889275,293.5977554321289,289.48373794555664,281.06134549043225,301.2306213378906,291.5646171569824,236.8174070073989,325.71598052978516,218.38568687438965,300.98021929536503,286.58092498779297,255.7034397125244,345.2022163712881,290.66125869750977,269.7975540161133,260.3838444271306,300.5201721191406,271.30099296569824,199.17925141446426,319.55127716064453,207.58604049682617,276.72476195675017,293.231258392334,236.65071487426758,364.4817271834574,295.7710647583008,250.4853630065918,320.256243594179,303.1205940246582,254.0486240386963,261.3065444814204
603,24.12,394.3634033203125,174.60411071777344,390.85390743347307,397.6067352294922,214.81196880340576,449.92559001162056,375.89656829833984,244.68372344970703,462.4743743309761,348.5060501098633,262.3349189758301,412.23175370619015,329.0589904785156,274.8454284667969,346.8997228835143,364.8300552368164,231.16753578186035,594.6307742868979,319.77760314941406,269.8124027252197,556.2276628808338,311.75939559936523,285.29165267944336,556.6096047390756,314.9337387084961,288.4328842163086,595.1585451034853,345.12340545654297,212.70471096038818,558.7702836005241,299.19376373291016,254.64800834655762,515.7560662513213,302.7967071533203,268.6736869812012,568.8139710770354,314.18643951416016,268.1919479370117,668.0825599629893,330.9146499633789,198.97497653961182,502.37053032375474,290.9299087524414,237.65368938446045,464.1572650316249,299.60330963134766,249.77886199951172,548.1265279105833,311.2819480895996,247.80389785766602,646.1082052152045,323.2412338256836,190.99518299102783,424.9061168125637,295.2774429321289,221.57100677490234,380.44748942278255,300.6385040283203,233.7774896621704,435.0610565918844,309.75202560424805,233.70087146759033,535.0274055420728
604,24.16,401.4360809326172,155.77118396759033,502.93010112325646,402.48889923095703,195.83358764648438,489.90718296593434,379.70726013183594,224.2031764984131,520.8011710780502,351.30828857421875,238.19369316101074,607.5829800597264,331.83101654052734,246.87206268310547,702.7594368615183,369.9700164794922,210.038423538208,543.6327952884814,325.17024993896484,245.7890796661377,615.5285788439654,315.0571060180664,261.7500400543213,594.2865570354702,316.98902130126953,266.9036865234375,540.6769713949377,353.5443878173828,190.88609218597412,584.6821086842776,307.1258354187012,228.98590564727783,671.5007800520926,307.17823028564453,244.82600212097168,606.1712929073303,315.66003799438477,248.98982048034668,481.4646867521345,340.79246520996094,176.89079761505127,604.8151540024505,297.41981506347656,212.8396224975586,641.2179813612787,301.81217193603516,227.9447364807129,548.6392882917994,312.0847702026367,230.97360134124756,421.23583372007045,333.26263427734375,168.6193084716797,612.937714779277,301.71037673950195,197.45059490203857,624.0877874379086,302.42340087890625,212.80159950256348,526.2923526633787,308.7816047668457,217.88535118103027,396.1316057639947
605,24.2,405.76663970947266,138.21361541748047,452.0937075925237,404.6925354003906,177.828369140625,453.48918524244937,378.78990173339844,205.18964767456055,475.89115402490876,346.6507339477539,220.21438121795654,464.3197127546893,324.44042205810547,233.0060577392578,392.81593964795735,373.25016021728516,187.19118118286133,577.0375996114387,324.71778869628906,217.173171043396,715.4871362755354,315.7142639160156,232.18653202056885,739.2702752396202,318.1544876098633,238.12728881835938,719.9997294258575,358.00537109375,167.551531791687,593.92869973311,309.8065376281738,203.21906089782715,647.6478849836952,311.2860870361328,218.34915161132812,669.8405127307099,321.0209655761719,221.15578651428223,708.6399788332205,345.3707504272461,154.14324760437012,580.0925179547073,302.4489974975586,188.9983320236206,609.1488977550796,307.7223777770996,203.48937034606934,628.9850285694521,318.15093994140625,205.75538635253906,648.438886150945,336.51702880859375,146.57389640808105,557.1082013503358,308.41800689697266,174.83513832092285,589.7304356132454,311.65929794311523,189.19299602508545,633.7724121961347,319.1145706176758,193.67693424224854,658.0357294423283
606,24.24,408.23974609375,123.36240291595459,376.39305250083316,406.04347229003906,162.61718273162842,381.7764581933511,380.72479248046875,188.45868587493896,421.0618162332989,349.5281219482422,201.43670082092285,474.9214690336296,327.0430374145508,213.84990692138672,483.30355423030227,363.5413360595703,167.1389865875244,556.973840619269,318.7971878051758,197.56048679351807,512.1711740212331,312.99488067626953,213.77511978149414,465.2789122140624,316.5645408630371,221.14314079284668,426.4601496698357,350.33935546875,147.9132843017578,527.0368583164123,306.3564109802246,181.59198760986328,547.5135117567017,309.06179428100586,197.7605152130127,517.7109636434149,318.8410758972168,202.49569416046143,469.6747316398448,341.8959426879883,135.22719383239746,480.81400973308206,304.0647315979004,167.44036674499512,540.4607199171772,309.03066635131836,182.65904903411865,521.7841417629865,318.6983108520508,186.69668197631836,476.6640768232343,337.1294403076172,128.63083362579346,448.8377698659969,311.64073944091797,153.99212837219238,527.26716945295,313.8576126098633,168.5105323791504,519.9740918061838,320.9634017944336,173.57571601867676,504.65158202950147
607,24.28,406.93023681640625,118.9886999130249,114.13832754952847,403.43299865722656,157.39917755126953,145.86412909335667,377.9543685913086,181.50213718414307,187.19778680089178,348.0447006225586,194.47989463806152,177.83013505764157,325.96981048583984,206.13162517547607,194.813515235994,354.7441101074219,161.41518115997314,262.3846568323157,309.08119201660156,191.04692459106445,292.43275586964467,308.9934730529785,206.08755111694336,216.66502795201302,318.1086730957031,210.05573272705078,279.86041383321134,342.8362274169922,141.17976665496826,252.03817972271244,299.7398376464844,175.04726886749268,232.6644392917344,307.2780990600586,190.22837162017822,193.5115560895323,318.9859962463379,192.38327980041504,252.83631821899837,336.67713165283203,127.63941764831543,230.23131851519344,298.6208724975586,160.0085163116455,230.30957802495558,306.45212173461914,173.85742664337158,229.28891306821933,317.79760360717773,176.0758638381958,266.47355809728094,334.57496643066406,120.30389785766602,217.7487027437765,309.0325927734375,145.58655738830566,220.0228008131314,312.8640556335449,159.83576774597168,218.28693402583536,320.9160614013672,163.74205112457275,245.84447111226285
608,24.32,405.3535461425781,117.66616344451904,51.448130380659464,398.44749450683594,156.3010597229004,127.62521889928414,373.12469482421875,181.1256980895996,121.10804857754216,346.0768508911133,196.31309509277344,67.2358557277354,327.35363006591797,210.31702995300293,110.2059713160777,347.99171447753906,165.46653270721436,196.86336648452755,307.3619842529297,194.4923973083496,96.26447157514166,303.5801315307617,207.26829528808594,138.5153945276563,306.23077392578125,211.76939964294434,300.02202313898863,336.70520782470703,145.56730270385742,188.48055904602992,298.550968170166,177.92468547821045,77.83370487518586,305.38578033447266,189.78172302246094,48.60790270782882,315.20774841308594,190.6612730026245,103.8040946359712,332.4654006958008,131.07423305511475,135.8690420340514,298.1971549987793,161.77165031433105,45.33333507336062,305.29218673706055,173.2899570465088,32.28264764084642,315.26599884033203,174.809832572937,70.76306354716712,331.90574645996094,122.49884605407715,86.39492475302323,308.6490058898926,145.66546440124512,9.790467746701777,311.83969497680664,157.29409217834473,68.50834550505999,318.9894104003906,159.46022987365723,117.38285997206907
609,24.36,405.59925079345703,118.5654616355896,23.306490672212707,398.11534881591797,157.0540952682495,20.57582459700314,373.1591033935547,181.13664150238037,0.9026723959430676,345.8687210083008,195.12805938720703,30.079349972061557,327.52994537353516,208.35402488708496,49.27268498189281,347.0525360107422,165.46852111816406,23.479514292690258,306.5264129638672,195.67977905273438,36.2978544993001,304.3109893798828,208.33537101745605,32.33422922995729,309.0148735046387,211.96500778198242,69.77406846857585,335.9184265136719,145.68443298339844,19.88630706320865,298.39744567871094,178.98483753204346,26.780257801094344,305.4997253417969,191.41366481781006,40.89787195030315,315.85826873779297,192.56263732910156,50.23919656787213,331.9547653198242,131.210618019104,13.213377350271685,298.6133575439453,162.23957061767578,15.65594872733864,306.2757873535156,173.54551792144775,25.40646489442179,316.8185615539551,174.46247577667236,39.7736385974099,331.9268798828125,122.5041389465332,0.5446537156615573,308.6116409301758,146.371808052063,17.68328117999733,312.5252151489258,157.86994457244873,22.382245840419607,320.28263092041016,159.48550701141357,32.33668821065266
610,24.4,405.1660919189453,120.15987396240234,41.305094105181865,397.9230499267578,158.12759399414062,27.264656348261497,372.10044860839844,183.46778869628906,64.0068218717866,345.93406677246094,200.44512748718262,132.93674070933056,331.0090637207031,219.33096885681152,287.8775384040464,345.4850387573242,171.75208568572998,161.90319506236347,309.4034194946289,198.47119331359863,100.21589243291808,297.1921730041504,212.89850234985352,211.3937589962502,288.0826187133789,224.14844512939453,605.493309337794,333.16905975341797,152.35559463500977,180.38745688849642,297.8849411010742,183.16636562347412,105.32045777507557,303.3975028991699,196.03174209594727,126.85123409217287,311.66927337646484,199.33640956878662,199.11000805515226,329.5834732055664,137.03890800476074,157.30541640398127,299.30458068847656,165.7016086578369,88.25919508420358,304.59033966064453,178.21393489837646,124.08376957694924,312.9266166687012,181.34867191314697,197.74815457396164,330.1282501220703,127.71471977233887,137.8069790469652,307.82936096191406,148.2269525527954,50.333407564840215,310.3326225280762,160.73275566101074,90.14970094860885,317.0263671875,164.58317756652832,151.2231351900848
611,24.44,415.6528091430664,125.36293029785156,292.6634515195486,408.62548828125,165.26719093322754,321.6325846213392,380.69103240966797,192.50637531280518,311.7432618266379,353.14781188964844,211.3106918334961,326.05464187351436,339.08203125,231.4535093307495,364.1160462951221,363.60435485839844,177.7236557006836,476.94946300298716,321.7136764526367,207.1710205078125,376.8532701707016,306.64371490478516,222.17993259429932,331.16894449997864,296.0019302368164,231.83049201965332,275.82754964536343,350.1884460449219,156.8658685684204,440.1718987323551,312.36886978149414,191.30498886108398,415.34727805721053,317.0383071899414,205.03515243530273,408.60505032208573,324.5243453979492,208.3562707901001,392.59614517442174,342.59761810302734,141.4639949798584,343.6471320167021,311.7698669433594,174.20331001281738,377.2120485760025,318.4597587585449,186.91895484924316,409.3731171393276,326.9445037841797,188.8744068145752,397.75765626577936,338.9990997314453,132.1347713470459,247.7761448303926,318.1715202331543,158.05634021759033,356.7011356308343,323.1070327758789,169.94532108306885,393.7455704789485,331.04095458984375,172.16408729553223,398.3394064560697
612,24.48,426.05926513671875,128.52068424224854,271.8751279553462,424.4300079345703,169.0362024307251,406.1929107121215,396.58580780029297,197.0832395553589,413.5150926909931,364.61761474609375,215.65893173217773,306.6589797541888,344.89063262939453,236.6786813735962,195.32388624738556,385.1749801635742,180.45879364013672,543.5835122155366,340.77789306640625,211.56063079833984,489.0763191973658,330.9545135498047,227.78645038604736,623.7226810189119,328.3518600463867,236.44999980926514,816.952343661493,369.93785858154297,160.61322212219238,502.54474564374226,325.10677337646484,198.0893611907959,360.7993693721347,334.3312454223633,210.32037734985352,452.0642343100608,347.0481491088867,209.82792377471924,564.2957425610153,359.97108459472656,146.0020351409912,448.90919630411463,323.12374114990234,181.45058155059814,336.74304395221816,334.82086181640625,191.00074768066406,421.5645902384046,346.64039611816406,187.65475273132324,493.34048265035585,353.6006546020508,137.78197288513184,391.3887851700838,328.4246063232422,165.52465438842773,317.11737862844706,336.6135025024414,174.2645502090454,354.5071091646414,346.30760192871094,171.59249782562256,381.93359656117923
613,24.52,436.76780700683594,137.79075622558594,354.08959279424425,437.5459289550781,177.54336833953857,390.83185004573653,413.17901611328125,209.60044384002686,519.6242423751595,383.1719970703125,229.23136711120605,574.7152042268309,363.2974624633789,248.06190490722656,541.0575076608387,405.8880615234375,193.905029296875,617.3699219050396,361.3161087036133,230.98551750183105,706.7286099539399,355.4376983642578,248.50650787353516,801.8521999655965,360.56034088134766,257.5136947631836,962.115339631824,390.80322265625,174.5322561264038,627.0481069964194,346.11888885498047,217.2167730331421,710.3550523634296,354.18312072753906,226.42278671264648,639.0346921427715,366.8501281738281,224.18402194976807,611.4613283458826,377.3770523071289,159.7409963607788,554.3728254771447,335.80726623535156,200.06393909454346,563.0990630275267,347.98290252685547,206.85885429382324,515.2177094550938,361.64424896240234,202.64190673828125,530.1711901592698,366.74083709716797,150.63890933990479,459.59575376564203,338.04405212402344,183.60324382781982,511.96260461108585,347.3536682128906,189.80090618133545,472.1821128982053,358.51619720458984,185.15151500701904,456.1364554163164
614,24.56,435.9456253051758,152.57746696472168,370.2387719713937,442.9512405395508,192.8206443786621,405.1331235692877,424.49554443359375,232.8150987625122,645.6508423649485,399.75738525390625,259.4564151763916,861.9123475386244,384.0500259399414,283.3871841430664,1024.2510202395497,419.17083740234375,222.16029167175293,780.54147348269,382.75230407714844,262.152099609375,945.6698394387732,379.7365951538086,280.3219413757324,1000.8303409300879,384.17911529541016,291.07672691345215,1026.012802046816,402.25128173828125,203.7136173248291,783.665225933019,359.34814453125,248.8996124267578,858.3470735189808,368.87176513671875,257.51049041748047,859.57896532942,382.8697967529297,255.15950202941895,871.8192715340656,386.9694519042969,188.15415859222412,749.717412605484,349.1011047363281,231.2426233291626,847.3622648741118,362.7983093261719,234.6724033355713,787.833179092723,376.9108581542969,228.53805541992188,751.5317162134926,374.5127487182617,176.88355922698975,684.2807619782983,348.7457275390625,212.8132724761963,777.7176666084491,359.5566940307617,215.41977882385254,709.4189852377168,371.0789489746094,208.13019275665283,654.7148058299143
615,24.6,435.672607421875,177.88086891174316,632.6218701054429,445.38230895996094,215.27830123901367,564.7214165641825,430.1525115966797,258.0202388763428,645.8039396955469,410.71739196777344,291.4570426940918,845.6365607837258,404.2842102050781,320.0236415863037,1046.3186138987626,424.8412322998047,248.53288650512695,674.3826512719138,396.29886627197266,295.5171775817871,900.2561355676022,384.15863037109375,309.6639919281006,741.8348561508817,376.9676971435547,313.92826080322266,599.0602812302368,405.73036193847656,231.47488117218018,699.4604033832227,365.5318069458008,277.41007804870605,729.333741694012,374.6983337402344,279.1318416595459,559.8167843278271,386.8764114379883,270.97283363342285,407.82534378450225,389.1541290283203,216.91195964813232,721.0166154931115,354.6141815185547,257.4148750305176,668.6650762553908,366.781005859375,258.8324546813965,612.1529387684186,377.8874969482422,251.2324333190918,567.8845676962942,376.74938201904297,206.2093162536621,735.2731438509719,353.9581298828125,239.99510765075684,691.9272458368127,363.7651062011719,242.33153343200684,680.9704789331778,372.9593276977539,236.62628173828125,713.9515527117978
